t,x,y,z,heading,roll,task,state
171.932,6.7524,7.5164,0.0000,129.71,-0.05,GateTask,GateTask[4]:Stabilize
171.947,6.7523,7.5164,0.0000,129.50,-0.05,GateTask,GateTask[4]:Stabilize
171.964,6.7523,7.5164,0.0000,129.29,-0.05,GateTask,GateTask[4]:Stabilize
171.980,6.7522,7.5164,0.0000,129.08,-0.05,GateTask,GateTask[4]:Stabilize
171.996,6.7522,7.5165,0.0000,128.87,-0.06,GateTask,GateTask[4]:Stabilize
172.012,6.7522,7.5165,0.0000,128.66,-0.06,GateTask,GateTask[4]:Stabilize
172.056,6.7521,7.5165,0.0000,128.08,-0.06,GateTask,GateTask[4]:Stabilize
172.072,6.7520,7.5166,0.0000,127.87,-0.06,GateTask,GateTask[4]:Stabilize
172.088,6.7520,7.5166,0.0000,127.66,-0.07,GateTask,GateTask[4]:Stabilize
172.103,6.7519,7.5166,0.0000,127.44,-0.07,GateTask,GateTask[4]:Stabilize
172.120,6.7519,7.5166,0.0000,127.23,-0.07,GateTask,GateTask[4]:Stabilize
172.136,6.7519,7.5167,0.0000,127.02,-0.07,GateTask,GateTask[4]:Stabilize
172.152,6.7518,7.5167,0.0000,126.81,-0.07,GateTask,GateTask[4]:Stabilize
172.168,6.7518,7.5167,0.0000,126.60,-0.07,GateTask,GateTask[4]:Stabilize
172.184,6.7518,7.5167,0.0000,126.39,-0.07,GateTask,GateTask[4]:Stabilize
172.200,6.7517,7.5168,0.0000,126.18,-0.07,GateTask,GateTask[4]:Stabilize
172.215,6.7517,7.5168,0.0000,125.97,-0.07,GateTask,GateTask[4]:Stabilize
172.232,6.7517,7.5168,0.0000,125.76,-0.07,GateTask,GateTask[4]:Stabilize
172.248,6.7516,7.5168,0.0000,125.55,-0.07,GateTask,GateTask[4]:Stabilize
172.264,6.7516,7.5169,0.0000,125.34,-0.07,GateTask,GateTask[4]:Stabilize
172.280,6.7515,7.5169,0.0000,125.12,-0.07,GateTask,GateTask[4]:Stabilize
172.296,6.7515,7.5169,0.0000,124.91,-0.07,GateTask,GateTask[4]:Stabilize
172.312,6.7515,7.5169,0.0000,124.70,-0.07,GateTask,GateTask[4]:Stabilize
172.327,6.7514,7.5170,0.0000,124.49,-0.07,GateTask,GateTask[4]:Stabilize
172.344,6.7514,7.5170,0.0000,124.28,-0.07,GateTask,GateTask[4]:Stabilize
172.360,6.7514,7.5170,0.0000,124.07,-0.07,GateTask,GateTask[4]:Stabilize
172.376,6.7513,7.5170,0.0000,123.86,-0.07,GateTask,GateTask[4]:Stabilize
172.392,6.7513,7.5171,0.0000,123.65,-0.07,GateTask,GateTask[4]:Stabilize
172.408,6.7513,7.5171,0.0000,123.44,-0.07,GateTask,GateTask[4]:Stabilize
172.424,6.7512,7.5171,0.0000,123.23,-0.07,GateTask,GateTask[4]:Stabilize
172.440,6.7512,7.5171,0.0000,123.00,-0.07,GateTask,GateTask[4]:Stabilize
172.457,6.7512,7.5172,0.0000,122.79,-0.06,GateTask,GateTask[4]:Stabilize
172.473,6.7511,7.5172,0.0000,122.58,-0.06,GateTask,GateTask[4]:Stabilize
172.489,6.7511,7.5172,0.0000,122.37,-0.06,GateTask,GateTask[4]:Stabilize
172.505,6.7511,7.5172,0.0000,122.16,-0.06,GateTask,GateTask[4]:Stabilize
172.521,6.7510,7.5173,0.0000,121.95,-0.06,GateTask,GateTask[4]:Stabilize
172.566,6.7509,7.5173,0.0000,121.34,-0.05,GateTask,GateTask[4]:Stabilize
172.583,6.7509,7.5174,0.0000,121.13,-0.05,GateTask,GateTask[4]:Stabilize
172.599,6.7509,7.5174,0.0000,120.92,-0.05,GateTask,GateTask[4]:Stabilize
172.615,6.7508,7.5174,0.0000,120.71,-0.04,GateTask,GateTask[4]:Stabilize
172.631,6.7508,7.5174,0.0000,120.50,-0.04,GateTask,GateTask[4]:Stabilize
172.647,6.7508,7.5175,0.0000,120.29,-0.04,GateTask,GateTask[4]:Stabilize
172.663,6.7507,7.5175,0.0000,120.08,-0.04,GateTask,GateTask[4]:Stabilize
172.678,6.7507,7.5175,0.0000,119.86,-0.03,GateTask,GateTask[4]:Stabilize
172.695,6.7507,7.5175,0.0000,119.65,-0.03,GateTask,GateTask[4]:Stabilize
172.711,6.7506,7.5176,0.0000,119.44,-0.03,GateTask,GateTask[4]:Stabilize
172.727,6.7506,7.5176,0.0000,119.23,-0.02,GateTask,GateTask[4]:Stabilize
172.743,6.7506,7.5176,0.0000,119.02,-0.02,GateTask,GateTask[4]:Stabilize
172.759,6.7505,7.5177,0.0000,118.81,-0.02,GateTask,GateTask[4]:Stabilize
172.775,6.7505,7.5177,0.0000,118.60,-0.02,GateTask,GateTask[4]:Stabilize
172.791,6.7505,7.5177,0.0000,118.39,-0.01,GateTask,GateTask[4]:Stabilize
172.807,6.7504,7.5177,0.0000,118.18,-0.01,GateTask,GateTask[4]:Stabilize
172.823,6.7504,7.5178,0.0000,117.97,-0.01,GateTask,GateTask[4]:Stabilize
172.839,6.7504,7.5178,0.0000,117.76,-0.00,GateTask,GateTask[4]:Stabilize
172.856,6.7503,7.5178,0.0000,117.54,-0.00,GateTask,GateTask[4]:Stabilize
172.872,6.7503,7.5178,0.0000,117.33,0.00,GateTask,GateTask[4]:Stabilize
172.888,6.7503,7.5179,0.0000,117.12,0.00,GateTask,GateTask[4]:Stabilize
172.904,6.7502,7.5179,0.0000,116.91,0.01,GateTask,GateTask[4]:Stabilize
172.920,6.7502,7.5179,0.0000,116.69,0.01,GateTask,GateTask[4]:Stabilize
172.936,6.7502,7.5180,0.0000,116.48,0.01,GateTask,GateTask[4]:Stabilize
172.952,6.7501,7.5180,0.0000,116.27,0.02,GateTask,GateTask[4]:Stabilize
172.967,6.7501,7.5180,0.0000,116.05,0.02,GateTask,GateTask[4]:Stabilize
172.984,6.7501,7.5180,0.0000,115.84,0.02,GateTask,GateTask[4]:Stabilize
173.000,6.7500,7.5181,0.0000,115.63,0.02,GateTask,GateTask[4]:Stabilize
173.016,6.7500,7.5181,0.0000,115.42,0.03,GateTask,GateTask[4]:Stabilize
173.032,6.7500,7.5181,0.0000,115.21,0.03,GateTask,GateTask[4]:Stabilize
173.078,6.7499,7.5182,0.0000,114.60,0.04,GateTask,GateTask[4]:Stabilize
173.094,6.7498,7.5182,0.0000,114.39,0.04,GateTask,GateTask[4]:Stabilize
173.110,6.7498,7.5182,0.0000,114.18,0.04,GateTask,GateTask[4]:Stabilize
173.126,6.7498,7.5183,0.0000,113.97,0.04,GateTask,GateTask[4]:Stabilize
173.142,6.7498,7.5183,0.0000,113.76,0.04,GateTask,GateTask[4]:Stabilize
173.158,6.7497,7.5183,0.0000,113.55,0.05,GateTask,GateTask[4]:Stabilize
173.174,6.7497,7.5184,0.0000,113.34,0.05,GateTask,GateTask[4]:Stabilize
173.190,6.7497,7.5184,0.0000,113.13,0.05,GateTask,GateTask[4]:Stabilize
173.206,6.7496,7.5184,0.0000,112.92,0.05,GateTask,GateTask[4]:Stabilize
173.222,6.7496,7.5184,0.0000,112.71,0.05,GateTask,GateTask[4]:Stabilize
173.238,6.7496,7.5185,0.0000,112.50,0.05,GateTask,GateTask[4]:Stabilize
173.253,6.7495,7.5185,0.0000,112.28,0.06,GateTask,GateTask[4]:Stabilize
173.270,6.7495,7.5185,0.0000,112.07,0.06,GateTask,GateTask[4]:Stabilize
173.286,6.7495,7.5185,0.0000,111.86,0.06,GateTask,GateTask[4]:Stabilize
173.302,6.7494,7.5186,0.0000,111.65,0.06,GateTask,GateTask[4]:Stabilize
173.318,6.7494,7.5186,0.0000,111.44,0.06,GateTask,GateTask[4]:Stabilize
173.334,6.7494,7.5186,0.0000,111.23,0.06,GateTask,GateTask[4]:Stabilize
173.350,6.7493,7.5187,0.0000,111.02,0.06,GateTask,GateTask[4]:Stabilize
173.366,6.7493,7.5187,0.0000,110.81,0.06,GateTask,GateTask[4]:Stabilize
173.382,6.7493,7.5187,0.0000,110.60,0.06,GateTask,GateTask[4]:Stabilize
173.398,6.7492,7.5187,0.0000,110.39,0.06,GateTask,GateTask[4]:Stabilize
173.414,6.7492,7.5188,0.0000,110.18,0.06,GateTask,GateTask[4]:Stabilize
173.430,6.7492,7.5188,0.0000,109.96,0.06,GateTask,GateTask[4]:Stabilize
173.446,6.7492,7.5188,0.0000,109.75,0.06,GateTask,GateTask[4]:Stabilize
173.462,6.7491,7.5189,0.0000,109.54,0.06,GateTask,GateTask[4]:Stabilize
173.478,6.7491,7.5189,0.0000,109.33,0.06,GateTask,GateTask[4]:Stabilize
173.494,6.7491,7.5189,0.0000,109.12,0.06,GateTask,GateTask[4]:Stabilize
173.510,6.7490,7.5189,0.0000,108.91,0.06,GateTask,GateTask[4]:Stabilize
173.526,6.7490,7.5190,0.0000,108.70,0.05,GateTask,GateTask[4]:Stabilize
173.542,6.7490,7.5190,0.0000,108.49,0.05,GateTask,GateTask[4]:Stabilize
173.586,6.7489,7.5191,0.0000,107.91,0.05,GateTask,GateTask[4]:Stabilize
173.602,6.7489,7.5191,0.0000,107.70,0.05,GateTask,GateTask[4]:Stabilize
173.618,6.7488,7.5191,0.0000,107.49,0.04,GateTask,GateTask[4]:Stabilize
173.634,6.7488,7.5191,0.0000,107.28,0.04,GateTask,GateTask[4]:Stabilize
173.650,6.7488,7.5192,0.0000,107.06,0.04,GateTask,GateTask[4]:Stabilize
173.666,6.7487,7.5192,0.0000,106.85,0.04,GateTask,GateTask[4]:Stabilize
173.682,6.7487,7.5192,0.0000,106.64,0.04,GateTask,GateTask[4]:Stabilize
173.698,6.7487,7.5193,0.0000,106.42,0.03,GateTask,GateTask[4]:Stabilize
173.715,6.7486,7.5193,0.0000,106.21,0.03,GateTask,GateTask[4]:Stabilize
173.731,6.7486,7.5193,0.0000,106.00,0.03,GateTask,GateTask[4]:Stabilize
173.747,6.7486,7.5193,0.0000,105.79,0.03,GateTask,GateTask[4]:Stabilize
173.763,6.7485,7.5194,0.0000,105.56,0.02,GateTask,GateTask[4]:Stabilize
173.780,6.7485,7.5194,0.0000,105.35,0.02,GateTask,GateTask[4]:Stabilize
173.796,6.7485,7.5194,0.0000,105.14,0.02,GateTask,GateTask[4]:Stabilize
173.812,6.7484,7.5195,0.0000,104.93,0.02,GateTask,GateTask[4]:Stabilize
173.828,6.7484,7.5195,0.0000,104.72,0.01,GateTask,GateTask[4]:Stabilize
173.844,6.7484,7.5195,0.0000,104.52,0.01,GateTask,GateTask[4]:Stabilize
173.860,6.7484,7.5195,0.0000,104.31,0.01,GateTask,GateTask[4]:Stabilize
173.876,6.7483,7.5196,0.0000,104.10,0.00,GateTask,GateTask[4]:Stabilize
173.892,6.7483,7.5196,0.0000,103.89,0.00,GateTask,GateTask[4]:Stabilize
173.908,6.7483,7.5196,0.0000,103.68,-0.00,GateTask,GateTask[4]:Stabilize
173.924,6.7482,7.5196,0.0000,103.45,-0.00,GateTask,GateTask[4]:Stabilize
173.940,6.7482,7.5197,0.0000,103.24,-0.01,GateTask,GateTask[4]:Stabilize
173.956,6.7482,7.5197,0.0000,103.03,-0.01,GateTask,GateTask[4]:Stabilize
173.971,6.7481,7.5197,0.0000,102.82,-0.01,GateTask,GateTask[4]:Stabilize
173.988,6.7481,7.5198,0.0000,102.61,-0.02,GateTask,GateTask[4]:Stabilize
174.004,6.7481,7.5198,0.0000,102.40,-0.02,GateTask,GateTask[4]:Stabilize
174.020,6.7481,7.5198,0.0000,102.19,-0.02,GateTask,GateTask[4]:Stabilize
174.036,6.7480,7.5198,0.0000,101.98,-0.03,GateTask,GateTask[4]:Stabilize
174.052,6.7480,7.5199,0.0000,101.77,-0.03,GateTask,GateTask[4]:Stabilize
174.097,6.7479,7.5199,0.0000,101.17,-0.04,GateTask,GateTask[4]:Stabilize
174.113,6.7479,7.5200,0.0000,100.96,-0.04,GateTask,GateTask[4]:Stabilize
174.129,6.7479,7.5200,0.0000,100.75,-0.04,GateTask,GateTask[4]:Stabilize
174.145,6.7478,7.5200,0.0000,100.53,-0.04,GateTask,GateTask[4]:Stabilize
174.162,6.7478,7.5201,0.0000,100.32,-0.05,GateTask,GateTask[4]:Stabilize
174.178,6.7478,7.5201,0.0000,100.10,-0.05,GateTask,GateTask[4]:Stabilize
174.194,6.7477,7.5201,0.0000,99.89,-0.05,GateTask,GateTask[4]:Stabilize
174.210,6.7477,7.5201,0.0000,99.68,-0.05,GateTask,GateTask[4]:Stabilize
174.226,6.7477,7.5202,0.0000,99.47,-0.06,GateTask,GateTask[4]:Stabilize
174.242,6.7477,7.5202,0.0000,99.26,-0.06,GateTask,GateTask[4]:Stabilize
174.258,6.7476,7.5202,0.0000,99.05,-0.06,GateTask,GateTask[4]:Stabilize
174.274,6.7476,7.5203,0.0000,98.84,-0.06,GateTask,GateTask[4]:Stabilize
174.290,6.7476,7.5203,0.0000,98.63,-0.06,GateTask,GateTask[4]:Stabilize
174.307,6.7475,7.5203,0.0000,98.40,-0.06,GateTask,GateTask[4]:Stabilize
174.323,6.7475,7.5203,0.0000,98.19,-0.07,GateTask,GateTask[4]:Stabilize
174.339,6.7475,7.5204,0.0000,97.98,-0.07,GateTask,GateTask[4]:Stabilize
174.355,6.7475,7.5204,0.0000,97.77,-0.07,GateTask,GateTask[4]:Stabilize
174.371,6.7474,7.5204,0.0000,97.56,-0.07,GateTask,GateTask[4]:Stabilize
174.387,6.7474,7.5205,0.0000,97.35,-0.07,GateTask,GateTask[4]:Stabilize
174.403,6.7474,7.5205,0.0000,97.14,-0.07,GateTask,GateTask[4]:Stabilize
174.419,6.7474,7.5205,0.0000,96.93,-0.07,GateTask,GateTask[4]:Stabilize
174.435,6.7473,7.5205,0.0000,96.72,-0.07,GateTask,GateTask[4]:Stabilize
174.451,6.7473,7.5206,0.0000,96.51,-0.07,GateTask,GateTask[4]:Stabilize
174.467,6.7473,7.5206,0.0000,96.29,-0.07,GateTask,GateTask[4]:Stabilize
174.483,6.7472,7.5206,0.0000,96.07,-0.07,GateTask,GateTask[4]:Stabilize
174.500,6.7472,7.5207,0.0000,95.86,-0.07,GateTask,GateTask[4]:Stabilize
174.516,6.7472,7.5207,0.0000,95.65,-0.07,GateTask,GateTask[4]:Stabilize
174.532,6.7472,7.5207,0.0000,95.44,-0.07,GateTask,GateTask[4]:Stabilize
174.548,6.7471,7.5207,0.0000,95.23,-0.07,GateTask,GateTask[4]:Stabilize
174.564,6.7471,7.5208,0.0000,95.02,-0.07,GateTask,GateTask[4]:Stabilize
174.608,6.7470,7.5208,0.0000,94.44,-0.07,GateTask,GateTask[4]:Stabilize
174.624,6.7470,7.5209,0.0000,94.23,-0.07,GateTask,GateTask[4]:Stabilize
174.640,6.7470,7.5209,0.0000,94.01,-0.07,GateTask,GateTask[4]:Stabilize
174.656,6.7470,7.5209,0.0000,93.80,-0.07,GateTask,GateTask[4]:Stabilize
174.672,6.7470,7.5210,0.0000,93.59,-0.07,GateTask,GateTask[4]:Stabilize
174.688,6.7469,7.5210,0.0000,93.38,-0.06,GateTask,GateTask[4]:Stabilize
174.704,6.7469,7.5210,0.0000,93.17,-0.06,GateTask,GateTask[4]:Stabilize
174.720,6.7469,7.5210,0.0000,92.96,-0.06,GateTask,GateTask[4]:Stabilize
174.736,6.7469,7.5211,0.0000,92.75,-0.06,GateTask,GateTask[4]:Stabilize
174.752,6.7468,7.5211,0.0000,92.54,-0.06,GateTask,GateTask[4]:Stabilize
174.768,6.7468,7.5211,0.0000,92.31,-0.05,GateTask,GateTask[4]:Stabilize
174.785,6.7468,7.5212,0.0000,92.10,-0.05,GateTask,GateTask[4]:Stabilize
174.801,6.7468,7.5212,0.0000,91.89,-0.05,GateTask,GateTask[4]:Stabilize
174.817,6.7467,7.5212,0.0000,91.68,-0.05,GateTask,GateTask[4]:Stabilize
174.833,6.7467,7.5213,0.0000,91.47,-0.05,GateTask,GateTask[4]:Stabilize
174.849,6.7467,7.5213,0.0000,91.27,-0.04,GateTask,GateTask[4]:Stabilize
174.865,6.7467,7.5213,0.0000,91.06,-0.04,GateTask,GateTask[4]:Stabilize
174.881,6.7466,7.5213,0.0000,90.84,-0.04,GateTask,GateTask[4]:Stabilize
174.898,6.7466,7.5214,0.0000,90.63,-0.04,GateTask,GateTask[4]:Stabilize
174.914,6.7466,7.5214,0.0000,90.40,-0.03,GateTask,GateTask[4]:Stabilize
174.930,6.7466,7.5214,0.0000,90.19,-0.03,GateTask,GateTask[4]:Stabilize
174.946,6.7466,7.5215,0.0000,89.98,-0.03,GateTask,GateTask[4]:Stabilize
174.962,6.7465,7.5215,0.0000,89.77,-0.02,GateTask,GateTask[4]:Stabilize
174.978,6.7465,7.5215,0.0000,89.56,-0.02,GateTask,GateTask[4]:Stabilize
174.994,6.7465,7.5215,0.0000,89.35,-0.02,GateTask,GateTask[4]:Stabilize
175.010,6.7465,7.5216,0.0000,89.14,-0.02,GateTask,GateTask[4]:Stabilize
175.026,6.7464,7.5216,0.0000,88.93,-0.01,GateTask,GateTask[4]:Stabilize
175.042,6.7464,7.5216,0.0000,88.72,-0.01,GateTask,GateTask[4]:Stabilize
175.058,6.7464,7.5217,0.0000,88.50,-0.01,GateTask,GateTask[4]:Stabilize
175.074,6.7464,7.5217,0.0000,88.29,-0.00,GateTask,GateTask[4]:Stabilize
175.119,6.7463,7.5218,0.0000,87.70,0.01,GateTask,GateTask[4]:Stabilize
175.135,6.7463,7.5218,0.0000,87.49,0.01,GateTask,GateTask[4]:Stabilize
175.151,6.7463,7.5218,0.0000,87.28,0.01,GateTask,GateTask[4]:Stabilize
175.167,6.7463,7.5218,0.0000,87.07,0.01,GateTask,GateTask[4]:Stabilize
175.183,6.7462,7.5219,0.0000,86.86,0.02,GateTask,GateTask[4]:Stabilize
175.199,6.7462,7.5219,0.0000,86.65,0.02,GateTask,GateTask[4]:Stabilize
175.215,6.7462,7.5219,0.0000,86.43,0.02,GateTask,GateTask[4]:Stabilize
175.231,6.7462,7.5220,0.0000,86.22,0.02,GateTask,GateTask[4]:Stabilize
175.247,6.7461,7.5220,0.0000,86.01,0.03,GateTask,GateTask[4]:Stabilize
175.263,6.7461,7.5220,0.0000,85.80,0.03,GateTask,GateTask[4]:Stabilize
175.279,6.7461,7.5220,0.0000,85.59,0.03,GateTask,GateTask[4]:Stabilize
175.295,6.7461,7.5221,0.0000,85.37,0.03,GateTask,GateTask[4]:Stabilize
175.312,6.7461,7.5221,0.0000,85.16,0.04,GateTask,GateTask[4]:Stabilize
175.328,6.7460,7.5221,0.0000,84.95,0.04,GateTask,GateTask[4]:Stabilize
175.344,6.7460,7.5222,0.0000,84.73,0.04,GateTask,GateTask[4]:Stabilize
175.360,6.7460,7.5222,0.0000,84.52,0.04,GateTask,GateTask[4]:Stabilize
175.376,6.7460,7.5222,0.0000,84.30,0.05,GateTask,GateTask[4]:Stabilize
175.393,6.7460,7.5223,0.0000,84.09,0.05,GateTask,GateTask[4]:Stabilize
175.409,6.7459,7.5223,0.0000,83.88,0.05,GateTask,GateTask[4]:Stabilize
175.425,6.7459,7.5223,0.0000,83.67,0.05,GateTask,GateTask[4]:Stabilize
175.441,6.7459,7.5223,0.0000,83.46,0.05,GateTask,GateTask[4]:Stabilize
175.457,6.7459,7.5224,0.0000,83.24,0.05,GateTask,GateTask[4]:Stabilize
175.473,6.7459,7.5224,0.0000,83.03,0.05,GateTask,GateTask[4]:Stabilize
175.490,6.7458,7.5224,0.0000,82.81,0.06,GateTask,GateTask[4]:Stabilize
175.506,6.7458,7.5225,0.0000,82.60,0.06,GateTask,GateTask[4]:Stabilize
175.522,6.7458,7.5225,0.0000,82.39,0.06,GateTask,GateTask[4]:Stabilize
175.538,6.7458,7.5225,0.0000,82.18,0.06,GateTask,GateTask[4]:Stabilize
175.554,6.7457,7.5225,0.0000,81.95,0.06,GateTask,GateTask[4]:Stabilize
175.571,6.7457,7.5226,0.0000,81.74,0.06,GateTask,GateTask[4]:Stabilize
175.587,6.7457,7.5226,0.0000,81.53,0.06,GateTask,GateTask[4]:Stabilize
175.638,6.7456,7.5227,0.0000,80.86,0.06,GateTask,GateTask[4]:Stabilize
175.654,6.7456,7.5227,0.0000,80.65,0.06,GateTask,GateTask[4]:Stabilize
175.670,6.7456,7.5227,0.0000,80.44,0.06,GateTask,GateTask[4]:Stabilize
175.686,6.7456,7.5228,0.0000,80.23,0.06,GateTask,GateTask[4]:Stabilize
175.702,6.7456,7.5228,0.0000,80.02,0.06,GateTask,GateTask[4]:Stabilize
175.718,6.7455,7.5228,0.0000,79.80,0.06,GateTask,GateTask[4]:Stabilize
175.734,6.7455,7.5229,0.0000,79.59,0.06,GateTask,GateTask[4]:Stabilize
175.750,6.7455,7.5229,0.0000,79.38,0.05,GateTask,GateTask[4]:Stabilize
175.766,6.7455,7.5229,0.0000,79.17,0.05,GateTask,GateTask[4]:Stabilize
175.783,6.7455,7.5229,0.0000,78.95,0.05,GateTask,GateTask[4]:Stabilize
175.799,6.7454,7.5230,0.0000,78.74,0.05,GateTask,GateTask[4]:Stabilize
175.815,6.7454,7.5230,0.0000,78.53,0.05,GateTask,GateTask[4]:Stabilize
175.831,6.7454,7.5230,0.0000,78.31,0.05,GateTask,GateTask[4]:Stabilize
175.847,6.7454,7.5231,0.0000,78.12,0.04,GateTask,GateTask[4]:Stabilize
175.863,6.7454,7.5231,0.0000,77.89,0.04,GateTask,GateTask[4]:Stabilize
175.880,6.7453,7.5231,0.0000,77.68,0.04,GateTask,GateTask[4]:Stabilize
175.896,6.7453,7.5231,0.0000,77.47,0.04,GateTask,GateTask[4]:Stabilize
175.912,6.7453,7.5232,0.0000,77.26,0.04,GateTask,GateTask[4]:Stabilize
175.927,6.7453,7.5232,0.0000,77.05,0.03,GateTask,GateTask[4]:Stabilize
175.943,6.7453,7.5232,0.0000,76.84,0.03,GateTask,GateTask[4]:Stabilize
175.959,6.7452,7.5233,0.0000,76.63,0.03,GateTask,GateTask[4]:Stabilize
175.975,6.7452,7.5233,0.0000,76.42,0.03,GateTask,GateTask[4]:Stabilize
175.992,6.7452,7.5233,0.0000,76.19,0.02,GateTask,GateTask[4]:Stabilize
176.008,6.7452,7.5233,0.0000,75.98,0.02,GateTask,GateTask[4]:Stabilize
176.024,6.7452,7.5234,0.0000,75.77,0.02,GateTask,GateTask[4]:Stabilize
176.040,6.7451,7.5234,0.0000,75.56,0.02,GateTask,GateTask[4]:Stabilize
176.056,6.7451,7.5234,0.0000,75.35,0.01,GateTask,GateTask[4]:Stabilize
176.073,6.7451,7.5235,0.0000,75.12,0.01,GateTask,GateTask[4]:Stabilize
176.089,6.7451,7.5235,0.0000,74.91,0.01,GateTask,GateTask[4]:Stabilize
176.135,6.7450,7.5236,0.0000,74.31,-0.00,GateTask,GateTask[4]:Stabilize
176.151,6.7450,7.5236,0.0000,74.10,-0.00,GateTask,GateTask[4]:Stabilize
176.167,6.7450,7.5236,0.0000,73.89,-0.01,GateTask,GateTask[4]:Stabilize
176.183,6.7450,7.5237,0.0000,73.67,-0.01,GateTask,GateTask[4]:Stabilize
176.199,6.7449,7.5237,0.0000,73.46,-0.01,GateTask,GateTask[4]:Stabilize
176.215,6.7449,7.5237,0.0000,73.25,-0.02,GateTask,GateTask[4]:Stabilize
176.231,6.7449,7.5237,0.0000,73.04,-0.02,GateTask,GateTask[4]:Stabilize
176.247,6.7449,7.5238,0.0000,72.83,-0.02,GateTask,GateTask[4]:Stabilize
176.263,6.7449,7.5238,0.0000,72.62,-0.02,GateTask,GateTask[4]:Stabilize
176.279,6.7449,7.5238,0.0000,72.41,-0.03,GateTask,GateTask[4]:Stabilize
176.295,6.7448,7.5239,0.0000,72.20,-0.03,GateTask,GateTask[4]:Stabilize
176.311,6.7448,7.5239,0.0000,71.99,-0.03,GateTask,GateTask[4]:Stabilize
176.327,6.7448,7.5239,0.0000,71.78,-0.04,GateTask,GateTask[4]:Stabilize
176.343,6.7448,7.5239,0.0000,71.57,-0.04,GateTask,GateTask[4]:Stabilize
176.359,6.7448,7.5240,0.0000,71.35,-0.04,GateTask,GateTask[4]:Stabilize
176.375,6.7447,7.5240,0.0000,71.14,-0.04,GateTask,GateTask[4]:Stabilize
176.391,6.7447,7.5240,0.0000,70.93,-0.05,GateTask,GateTask[4]:Stabilize
176.407,6.7447,7.5240,0.0000,70.72,-0.05,GateTask,GateTask[4]:Stabilize
176.423,6.7447,7.5241,0.0000,70.51,-0.05,GateTask,GateTask[4]:Stabilize
176.439,6.7447,7.5241,0.0000,70.30,-0.05,GateTask,GateTask[4]:Stabilize
176.455,6.7447,7.5241,0.0000,70.09,-0.06,GateTask,GateTask[4]:Stabilize
176.471,6.7446,7.5242,0.0000,69.88,-0.06,GateTask,GateTask[4]:Stabilize
176.487,6.7446,7.5242,0.0000,69.67,-0.06,GateTask,GateTask[4]:Stabilize
176.503,6.7446,7.5242,0.0000,69.46,-0.06,GateTask,GateTask[4]:Stabilize
176.519,6.7446,7.5242,0.0000,69.25,-0.06,GateTask,GateTask[4]:Stabilize
176.535,6.7446,7.5243,0.0000,69.03,-0.06,GateTask,GateTask[4]:Stabilize
176.551,6.7446,7.5243,0.0000,68.82,-0.07,GateTask,GateTask[4]:Stabilize
176.567,6.7445,7.5243,0.0000,68.61,-0.07,GateTask,GateTask[4]:Stabilize
176.584,6.7445,7.5243,0.0000,68.40,-0.07,GateTask,GateTask[4]:Stabilize
176.599,6.7445,7.5244,0.0000,68.19,-0.07,GateTask,GateTask[4]:Stabilize
176.644,6.7445,7.5245,0.0000,67.60,-0.07,GateTask,GateTask[4]:Stabilize
176.660,6.7444,7.5245,0.0000,67.39,-0.07,GateTask,GateTask[4]:Stabilize
176.677,6.7444,7.5245,0.0000,67.16,-0.07,GateTask,GateTask[4]:Stabilize
176.693,6.7444,7.5245,0.0000,66.95,-0.07,GateTask,GateTask[4]:Stabilize
176.709,6.7444,7.5246,0.0000,66.74,-0.07,GateTask,GateTask[4]:Stabilize
176.725,6.7444,7.5246,0.0000,66.53,-0.07,GateTask,GateTask[4]:Stabilize
176.741,6.7444,7.5246,0.0000,66.32,-0.07,GateTask,GateTask[4]:Stabilize
176.757,6.7444,7.5246,0.0000,66.11,-0.07,GateTask,GateTask[4]:Stabilize
176.774,6.7443,7.5247,0.0000,65.88,-0.07,GateTask,GateTask[4]:Stabilize
176.790,6.7443,7.5247,0.0000,65.67,-0.07,GateTask,GateTask[4]:Stabilize
176.806,6.7443,7.5247,0.0000,65.46,-0.07,GateTask,GateTask[4]:Stabilize
176.822,6.7443,7.5247,0.0000,65.25,-0.07,GateTask,GateTask[4]:Stabilize
176.838,6.7443,7.5248,0.0000,65.04,-0.07,GateTask,GateTask[4]:Stabilize
176.855,6.7443,7.5248,0.0000,64.83,-0.07,GateTask,GateTask[4]:Stabilize
176.871,6.7442,7.5248,0.0000,64.62,-0.07,GateTask,GateTask[4]:Stabilize
176.887,6.7442,7.5249,0.0000,64.41,-0.07,GateTask,GateTask[4]:Stabilize
176.904,6.7442,7.5249,0.0000,64.18,-0.07,GateTask,GateTask[4]:Stabilize
176.920,6.7442,7.5249,0.0000,63.96,-0.06,GateTask,GateTask[4]:Stabilize
176.936,6.7442,7.5249,0.0000,63.75,-0.06,GateTask,GateTask[4]:Stabilize
176.953,6.7442,7.5250,0.0000,63.52,-0.06,GateTask,GateTask[4]:Stabilize
176.969,6.7442,7.5250,0.0000,63.31,-0.06,GateTask,GateTask[4]:Stabilize
176.985,6.7442,7.5250,0.0000,63.10,-0.06,GateTask,GateTask[4]:Stabilize
177.001,6.7441,7.5250,0.0000,62.89,-0.05,GateTask,GateTask[4]:Stabilize
177.018,6.7441,7.5251,0.0000,62.67,-0.05,GateTask,GateTask[4]:Stabilize
177.034,6.7441,7.5251,0.0000,62.46,-0.05,GateTask,GateTask[4]:Stabilize
