t,x,y,z,heading,roll,task,state
586.954,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
586.970,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
586.986,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
587.002,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
587.018,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
587.034,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
587.050,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
587.066,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
587.082,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
587.098,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
587.115,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
587.131,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
587.147,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
587.163,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
587.179,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
587.195,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
587.211,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
587.227,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
587.243,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
587.259,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
587.275,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
587.292,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
587.308,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
587.324,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
587.340,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
587.357,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
587.373,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
587.389,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
587.405,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
587.421,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
587.468,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
587.484,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
587.500,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
587.516,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
587.532,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
587.548,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
587.564,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
587.580,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
587.596,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
587.612,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
587.628,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
587.645,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
587.661,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
587.677,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
587.693,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
587.709,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
587.725,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
587.741,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
587.757,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
587.773,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
587.789,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
587.805,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
587.821,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
587.837,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
587.853,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
587.869,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
587.885,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
587.901,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
587.917,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
587.933,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
587.980,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
587.996,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
588.012,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
588.028,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
588.044,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
588.060,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
588.076,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
588.092,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
588.108,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
588.124,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
588.140,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
588.156,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
588.172,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
588.188,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
588.204,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
588.220,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
588.236,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
588.252,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
588.268,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
588.283,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
588.300,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
588.316,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
588.332,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
588.348,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
588.364,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
588.380,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
588.395,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
588.412,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
588.428,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
588.444,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
588.491,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
588.507,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
588.523,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
588.539,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
588.554,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
588.571,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
588.587,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
588.603,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
588.619,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
588.635,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
588.651,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
588.667,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
588.684,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
588.700,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
588.716,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
588.732,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
588.748,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
588.764,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
588.781,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
588.797,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
588.813,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
588.829,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
588.846,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
588.862,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
588.878,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
588.894,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
588.910,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
588.926,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
588.942,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
588.958,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
589.004,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
589.020,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
589.036,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
589.053,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
589.069,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
589.085,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
589.101,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
589.117,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
589.133,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
589.149,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
589.165,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
589.181,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
589.197,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
589.213,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
589.229,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
589.245,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
589.261,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
589.277,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
589.293,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
589.309,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
589.325,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
589.341,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
589.357,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
589.373,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
589.389,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
589.405,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
589.420,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
589.437,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
589.453,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
589.469,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
589.516,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
589.532,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
589.548,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
589.564,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
589.580,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
589.596,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
589.613,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
589.629,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
589.645,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
589.661,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
589.677,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
589.693,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
589.709,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
589.725,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
589.742,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
589.758,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
589.774,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
589.790,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
589.806,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
589.822,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
589.838,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
589.854,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
589.871,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
589.887,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
589.903,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
589.919,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
589.935,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
589.951,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
589.968,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
590.018,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
590.034,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
590.050,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
590.066,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
590.082,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
590.098,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
590.114,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
590.130,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
590.146,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
590.163,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
590.178,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
590.194,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
590.213,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
590.230,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
590.245,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
590.262,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
590.277,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
590.293,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
590.309,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
590.325,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
590.342,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
590.358,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
590.374,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
590.390,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
590.406,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
590.422,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
590.438,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
590.454,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
590.471,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
590.517,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
590.533,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
590.549,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
590.565,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
590.581,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
590.597,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
590.614,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
590.630,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
590.646,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
590.662,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
590.678,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
590.694,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
590.710,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
590.726,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
590.742,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
590.758,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
590.774,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
590.790,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
590.806,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
590.822,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
590.838,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
590.854,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
590.871,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
590.887,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
590.903,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
590.919,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
590.935,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
590.952,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
590.967,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
590.983,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
591.043,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
591.058,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
591.074,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
591.090,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
591.106,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
591.122,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
591.139,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
591.155,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
591.171,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
591.187,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
591.203,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
591.219,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
591.235,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
591.251,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
591.267,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
591.283,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
591.299,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
591.315,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
591.331,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
591.347,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
591.363,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
591.379,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
591.395,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
591.412,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
591.428,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
591.444,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
591.460,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
591.476,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
591.492,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
591.538,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
591.554,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
591.570,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
591.586,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
591.602,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
591.618,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
591.634,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
591.650,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
591.666,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
591.682,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
591.698,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
591.714,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
591.730,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
591.746,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
591.762,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
591.778,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
591.794,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
591.810,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
591.826,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
591.844,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
591.860,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
591.876,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
591.892,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
591.908,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
591.924,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
591.940,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
591.956,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
591.972,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
591.988,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
592.004,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
592.051,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
592.067,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
592.083,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
592.099,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
592.115,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
592.131,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
592.147,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
592.163,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
592.179,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
592.195,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
592.211,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
592.227,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
592.242,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
592.259,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
592.275,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
592.291,7.0000,7.8996,0.0000,0.00,0.00,WAITING,Press Start to begin
