t,x,y,z,heading,roll,task,state
543.141,1.4436,9.9541,0.0000,253.38,-0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
543.156,1.4392,9.9502,0.0000,253.97,-0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
543.173,1.4348,9.9462,0.0000,254.55,-0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
543.189,1.4304,9.9422,0.0000,255.14,-0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
543.205,1.4261,9.9381,0.0000,255.72,-0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
543.220,1.4218,9.9340,0.0000,256.31,-0.00,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
543.266,1.4098,9.9219,0.0000,257.99,0.00,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
543.283,1.4057,9.9176,0.0000,258.58,0.00,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
543.299,1.4014,9.9130,0.0000,259.20,0.00,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
543.315,1.3973,9.9087,0.0000,259.78,0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
543.332,1.3933,9.9043,0.0000,260.37,0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
543.348,1.3894,9.8998,0.0000,260.95,0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
543.364,1.3855,9.8954,0.0000,261.54,0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
543.380,1.3817,9.8908,0.0000,262.12,0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
543.396,1.3779,9.8863,0.0000,262.71,0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
543.412,1.3741,9.8817,0.0000,263.29,0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
543.428,1.3704,9.8771,0.0000,263.88,0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
543.443,1.3667,9.8724,0.0000,264.46,0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
543.460,1.3631,9.8677,0.0000,265.05,0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
543.476,1.3596,9.8629,0.0000,265.64,0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
543.492,1.3560,9.8582,0.0000,266.22,0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
543.508,1.3526,9.8533,0.0000,266.81,0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
543.523,1.3492,9.8485,0.0000,267.39,0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
543.540,1.3458,9.8436,0.0000,267.98,0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
543.556,1.3425,9.8387,0.0000,268.56,0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
543.571,1.3392,9.8337,0.0000,269.15,0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
543.587,1.3360,9.8288,0.0000,269.73,0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
543.603,1.3326,9.8234,0.0000,270.35,0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
543.620,1.3295,9.8184,0.0000,270.94,0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
543.636,1.3263,9.8130,0.0000,271.56,0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
543.653,1.3233,9.8078,0.0000,272.15,0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
543.669,1.3203,9.8027,0.0000,272.73,0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
543.685,1.3174,9.7975,0.0000,273.32,0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
543.701,1.3146,9.7923,0.0000,273.90,0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
543.716,1.3118,9.7871,0.0000,274.49,0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
543.733,1.3090,9.7818,0.0000,275.07,0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
543.779,1.3016,9.7665,0.0000,276.75,0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
543.795,1.2989,9.7608,0.0000,277.38,0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
543.812,1.2964,9.7554,0.0000,277.96,0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
543.828,1.2942,9.7503,0.0000,278.51,0.00,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
543.844,1.2917,9.7445,0.0000,279.13,0.00,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
543.861,1.2894,9.7390,0.0000,279.72,0.00,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
543.877,1.2871,9.7335,0.0000,280.30,-0.00,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
543.893,1.2849,9.7280,0.0000,280.89,-0.00,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
543.909,1.2828,9.7225,0.0000,281.47,-0.00,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
543.925,1.2807,9.7169,0.0000,282.06,-0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
543.941,1.2787,9.7113,0.0000,282.64,-0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
543.957,1.2767,9.7057,0.0000,283.23,-0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
543.972,1.2748,9.7001,0.0000,283.81,-0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
543.989,1.2730,9.6945,0.0000,284.40,-0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
544.005,1.2711,9.6885,0.0000,285.02,-0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
544.022,1.2693,9.6828,0.0000,285.60,-0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
544.038,1.2677,9.6771,0.0000,286.19,-0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
544.053,1.2661,9.6714,0.0000,286.78,-0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
544.070,1.2645,9.6657,0.0000,287.36,-0.03,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
544.085,1.2630,9.6599,0.0000,287.95,-0.03,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
544.102,1.2616,9.6542,0.0000,288.53,-0.03,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
544.118,1.2602,9.6484,0.0000,289.12,-0.03,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
544.134,1.2589,9.6426,0.0000,289.70,-0.04,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
544.150,1.2576,9.6368,0.0000,290.29,-0.04,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
544.165,1.2564,9.6310,0.0000,290.87,-0.04,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
544.182,1.2553,9.6252,0.0000,291.46,-0.04,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
544.198,1.2542,9.6194,0.0000,292.04,-0.04,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
544.214,1.2531,9.6135,0.0000,292.63,-0.05,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
544.230,1.2522,9.6077,0.0000,293.21,-0.05,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
544.246,1.2512,9.6014,0.0000,293.83,-0.05,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
544.295,1.2491,9.5838,0.0000,295.59,-0.06,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
544.311,1.2484,9.5779,0.0000,296.17,-0.06,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
544.327,1.2478,9.5720,0.0000,296.76,-0.06,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
544.343,1.2473,9.5661,0.0000,297.35,-0.06,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
544.359,1.2468,9.5601,0.0000,297.93,-0.07,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
544.375,1.2464,9.5542,0.0000,298.52,-0.07,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
544.391,1.2460,9.5483,0.0000,299.10,-0.07,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
544.407,1.2457,9.5424,0.0000,299.69,-0.07,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
544.422,1.2455,9.5364,0.0000,300.27,-0.07,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
544.439,1.2453,9.5305,0.0000,300.86,-0.07,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
544.455,1.2452,9.5246,0.0000,301.44,-0.08,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
544.470,1.2451,9.5186,0.0000,302.03,-0.08,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
544.487,1.2451,9.5127,0.0000,302.61,-0.08,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
544.502,1.2452,9.5068,0.0000,303.20,-0.08,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
544.519,1.2453,9.5008,0.0000,303.78,-0.08,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
544.534,1.2455,9.4949,0.0000,304.37,-0.08,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
544.551,1.2457,9.4890,0.0000,304.95,-0.08,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
544.567,1.2461,9.4831,0.0000,305.54,-0.08,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
544.583,1.2465,9.4768,0.0000,306.16,-0.08,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
544.599,1.2469,9.4709,0.0000,306.74,-0.08,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
544.615,1.2474,9.4649,0.0000,307.33,-0.08,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
544.631,1.2479,9.4590,0.0000,307.92,-0.09,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
544.647,1.2485,9.4531,0.0000,308.50,-0.09,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
544.662,1.2492,9.4472,0.0000,309.09,-0.09,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
544.679,1.2500,9.4413,0.0000,309.67,-0.09,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
544.694,1.2507,9.4355,0.0000,310.26,-0.09,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
544.711,1.2516,9.4296,0.0000,310.84,-0.09,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
544.727,1.2525,9.4237,0.0000,311.43,-0.09,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
544.742,1.2535,9.4179,0.0000,312.01,-0.09,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
544.759,1.2545,9.4120,0.0000,312.60,-0.08,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
544.807,1.2582,9.3943,0.0000,314.39,-0.08,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
544.824,1.2594,9.3888,0.0000,314.94,-0.08,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
544.839,1.2608,9.3830,0.0000,315.52,-0.08,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
544.856,1.2622,9.3773,0.0000,316.11,-0.08,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
544.872,1.2636,9.3715,0.0000,316.69,-0.08,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
544.888,1.2651,9.3658,0.0000,317.28,-0.08,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
544.904,1.2668,9.3597,0.0000,317.90,-0.08,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
544.921,1.2684,9.3540,0.0000,318.48,-0.07,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
544.937,1.2701,9.3483,0.0000,319.07,-0.07,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
544.952,1.2718,9.3426,0.0000,319.66,-0.07,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
544.969,1.2736,9.3370,0.0000,320.24,-0.07,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
544.984,1.2755,9.3313,0.0000,320.83,-0.07,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
545.001,1.2774,9.3257,0.0000,321.41,-0.07,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
545.017,1.2794,9.3201,0.0000,322.00,-0.06,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
545.033,1.2814,9.3146,0.0000,322.58,-0.06,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
545.048,1.2835,9.3090,0.0000,323.17,-0.06,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
545.065,1.2857,9.3035,0.0000,323.75,-0.06,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
545.081,1.2879,9.2980,0.0000,324.34,-0.06,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
545.096,1.2901,9.2925,0.0000,324.92,-0.05,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
545.113,1.2924,9.2870,0.0000,325.51,-0.05,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
545.128,1.2948,9.2816,0.0000,326.09,-0.05,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
545.145,1.2972,9.2762,0.0000,326.68,-0.05,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
545.161,1.2997,9.2708,0.0000,327.26,-0.05,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
545.176,1.3022,9.2654,0.0000,327.85,-0.04,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
545.193,1.3048,9.2601,0.0000,328.43,-0.04,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
545.208,1.3075,9.2547,0.0000,329.02,-0.04,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
545.225,1.3102,9.2495,0.0000,329.60,-0.04,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
545.240,1.3129,9.2442,0.0000,330.19,-0.03,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
545.257,1.3157,9.2390,0.0000,330.77,-0.03,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
545.273,1.3186,9.2338,0.0000,331.36,-0.03,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
545.319,1.3274,9.2188,0.0000,333.08,-0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
545.336,1.3305,9.2137,0.0000,333.66,-0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
545.352,1.3336,9.2086,0.0000,334.25,-0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
545.367,1.3368,9.2036,0.0000,334.83,-0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
545.384,1.3400,9.1986,0.0000,335.42,-0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
545.400,1.3433,9.1937,0.0000,336.00,-0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
545.415,1.3466,9.1888,0.0000,336.59,-0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
545.432,1.3500,9.1839,0.0000,337.17,-0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
545.448,1.3534,9.1790,0.0000,337.76,-0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
545.464,1.3568,9.1742,0.0000,338.34,-0.00,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
545.479,1.3604,9.1694,0.0000,338.93,-0.00,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
545.496,1.3639,9.1647,0.0000,339.52,0.00,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
545.511,1.3675,9.1600,0.0000,340.10,0.00,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
545.528,1.3712,9.1553,0.0000,340.69,0.00,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
545.544,1.3749,9.1507,0.0000,341.27,0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
545.560,1.3787,9.1461,0.0000,341.86,0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
545.575,1.3827,9.1413,0.0000,342.48,0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
545.592,1.3866,9.1368,0.0000,343.06,0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
545.608,1.3907,9.1320,0.0000,343.68,0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
545.625,1.3947,9.1276,0.0000,344.27,0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
545.641,1.3987,9.1232,0.0000,344.85,0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
545.657,1.4029,9.1186,0.0000,345.48,0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
545.674,1.4070,9.1143,0.0000,346.06,0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
545.690,1.4114,9.1097,0.0000,346.68,0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
545.707,1.4156,9.1055,0.0000,347.27,0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
545.723,1.4198,9.1014,0.0000,347.85,0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
545.739,1.4241,9.0972,0.0000,348.44,0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
545.755,1.4284,9.0931,0.0000,349.02,0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
545.771,1.4327,9.0891,0.0000,349.61,0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
545.787,1.4371,9.0851,0.0000,350.19,0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
545.833,1.4497,9.0742,0.0000,351.84,0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
545.849,1.4543,9.0704,0.0000,352.43,0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
545.865,1.4591,9.0664,0.0000,353.05,0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
545.882,1.4638,9.0626,0.0000,353.63,0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
545.898,1.4684,9.0590,0.0000,354.22,0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
545.913,1.4731,9.0553,0.0000,354.80,0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
545.930,1.4778,9.0517,0.0000,355.39,0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
545.946,1.4826,9.0482,0.0000,355.97,0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
545.962,1.4874,9.0447,0.0000,356.56,0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
545.978,1.4922,9.0413,0.0000,357.14,0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
545.993,1.4971,9.0379,0.0000,357.73,0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
546.010,1.5020,9.0346,0.0000,358.31,0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
546.026,1.5069,9.0313,0.0000,358.90,0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
546.042,1.5119,9.0280,0.0000,359.48,0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
546.058,1.5169,9.0248,0.0000,0.07,0.00,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
546.074,1.5219,9.0217,0.0000,0.65,0.00,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
546.090,1.5270,9.0186,0.0000,1.24,0.00,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
546.105,1.5321,9.0156,0.0000,1.83,-0.00,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
546.122,1.5372,9.0126,0.0000,2.41,-0.00,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
546.137,1.5424,9.0097,0.0000,3.00,-0.00,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
546.154,1.5476,9.0068,0.0000,3.58,-0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
546.170,1.5528,9.0040,0.0000,4.17,-0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
546.186,1.5581,9.0012,0.0000,4.75,-0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
546.202,1.5633,8.9985,0.0000,5.34,-0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
546.217,1.5686,8.9958,0.0000,5.92,-0.01,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
546.234,1.5740,8.9932,0.0000,6.51,-0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
546.249,1.5793,8.9907,0.0000,7.09,-0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
546.266,1.5847,8.9882,0.0000,7.68,-0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
546.282,1.5901,8.9858,0.0000,8.26,-0.02,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
546.297,1.5955,8.9834,0.0000,8.85,-0.03,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
546.344,1.6114,8.9770,0.0000,10.53,-0.03,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
546.360,1.6172,8.9747,0.0000,11.15,-0.03,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
546.377,1.6228,8.9726,0.0000,11.74,-0.04,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
546.393,1.6283,8.9705,0.0000,12.32,-0.04,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
546.409,1.6339,8.9685,0.0000,12.91,-0.04,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
546.424,1.6395,8.9666,0.0000,13.49,-0.04,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
546.441,1.6455,8.9646,0.0000,14.11,-0.05,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
546.458,1.6512,8.9628,0.0000,14.70,-0.05,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
546.474,1.6572,8.9609,0.0000,15.32,-0.05,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
546.491,1.6629,8.9592,0.0000,15.91,-0.05,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
546.507,1.6686,8.9575,0.0000,16.49,-0.06,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
546.523,1.6743,8.9560,0.0000,17.08,-0.06,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
546.539,1.6800,8.9544,0.0000,17.66,-0.06,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
546.555,1.6858,8.9530,0.0000,18.25,-0.06,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
546.570,1.6915,8.9516,0.0000,18.83,-0.06,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
546.586,1.6973,8.9502,0.0000,19.42,-0.07,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
546.602,1.7035,8.9488,0.0000,20.04,-0.07,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
546.619,1.7093,8.9476,0.0000,20.62,-0.07,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
546.634,1.7151,8.9464,0.0000,21.21,-0.07,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
546.651,1.7209,8.9453,0.0000,21.79,-0.07,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
546.667,1.7267,8.9443,0.0000,22.38,-0.07,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
546.682,1.7326,8.9433,0.0000,22.97,-0.08,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
546.699,1.7385,8.9424,0.0000,23.55,-0.08,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
546.714,1.7443,8.9415,0.0000,24.14,-0.08,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
546.731,1.7502,8.9407,0.0000,24.72,-0.08,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
546.747,1.7565,8.9399,0.0000,25.34,-0.08,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
546.764,1.7623,8.9392,0.0000,25.93,-0.08,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
546.779,1.7682,8.9386,0.0000,26.51,-0.08,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
546.796,1.7741,8.9380,0.0000,27.10,-0.08,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
546.811,1.7801,8.9375,0.0000,27.68,-0.08,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
546.857,1.7963,8.9366,0.0000,29.29,-0.08,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
546.872,1.8023,8.9363,0.0000,29.88,-0.09,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
546.889,1.8082,8.9361,0.0000,30.46,-0.09,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
546.904,1.8141,8.9359,0.0000,31.05,-0.09,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
546.921,1.8201,8.9358,0.0000,31.63,-0.09,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
546.937,1.8260,8.9358,0.0000,32.22,-0.09,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
546.953,1.8319,8.9358,0.0000,32.80,-0.09,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
546.969,1.8379,8.9359,0.0000,33.39,-0.08,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
546.984,1.8438,8.9361,0.0000,33.97,-0.08,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
547.001,1.8497,8.9363,0.0000,34.56,-0.08,GateTask,GateTask[15]:CenterOnGateHalf(right ok:0) T!3
