t,x,y,z,heading,roll,task,state
123.512,10.2587,8.5593,1.5639,0.73,-69.07,GateTask,GateTask[8]:StyleRollSubtask(-46/360 carry) T!1
123.528,10.2600,8.5594,1.5644,0.70,-69.09,GateTask,GateTask[8]:StyleRollSubtask(-48/360 carry) T!1
123.544,10.2613,8.5594,1.5649,0.68,-69.07,GateTask,GateTask[8]:StyleRollSubtask(-48/360 carry) T!1
123.560,10.2626,8.5594,1.5654,0.66,-69.02,GateTask,GateTask[8]:StyleRollSubtask(-48/360 carry) T!1
123.576,10.2639,8.5594,1.5658,0.65,-68.91,GateTask,GateTask[8]:StyleRollSubtask(-49/360 carry) T!1
123.592,10.2652,8.5593,1.5662,0.64,-68.77,GateTask,GateTask[8]:StyleRollSubtask(-49/360 carry) T!1
123.608,10.2665,8.5592,1.5665,0.63,-68.59,GateTask,GateTask[8]:StyleRollSubtask(-49/360 carry) T!1
123.624,10.2678,8.5590,1.5668,0.63,-68.37,GateTask,GateTask[8]:StyleRollSubtask(-50/360 carry) T!1
123.640,10.2691,8.5587,1.5670,0.63,-68.10,GateTask,GateTask[8]:StyleRollSubtask(-50/360 carry) T!1
123.656,10.2704,8.5584,1.5672,0.64,-67.80,GateTask,GateTask[8]:StyleRollSubtask(-50/360 carry) T!1
123.672,10.2717,8.5581,1.5674,0.64,-67.45,GateTask,GateTask[8]:StyleRollSubtask(-51/360 carry) T!1
123.687,10.2731,8.5576,1.5675,0.65,-67.04,GateTask,GateTask[8]:StyleRollSubtask(-51/360 carry) T!1
123.704,10.2744,8.5571,1.5676,0.65,-66.49,GateTask,GateTask[8]:StyleRollSubtask(-51/360 carry) T!1
123.719,10.2757,8.5565,1.5676,0.65,-65.76,GateTask,GateTask[8]:StyleRollSubtask(-51/360 carry) T!1
123.736,10.2770,8.5559,1.5676,0.65,-64.87,GateTask,GateTask[8]:StyleRollSubtask(-51/360 carry) T!1
123.782,10.2807,8.5539,1.5673,0.65,-60.99,GateTask,GateTask[8]:StyleRollSubtask(-51/360 carry) T!1
123.798,10.2820,8.5532,1.5672,0.65,-59.49,GateTask,GateTask[8]:StyleRollSubtask(-51/360 carry) T!1
123.814,10.2833,8.5524,1.5671,0.65,-57.87,GateTask,GateTask[8]:StyleRollSubtask(-51/360 carry) T!1
123.830,10.2847,8.5517,1.5670,0.64,-56.11,GateTask,GateTask[8]:StyleRollSubtask(-51/360 carry) T!1
123.846,10.2859,8.5510,1.5669,0.64,-54.37,GateTask,GateTask[8]:StyleRollSubtask(-50/360 pump) T!1
123.862,10.2872,8.5502,1.5667,0.64,-52.40,GateTask,GateTask[8]:StyleRollSubtask(-50/360 pump) T!1
123.878,10.2885,8.5494,1.5665,0.65,-50.32,GateTask,GateTask[8]:StyleRollSubtask(-50/360 pump) T!1
123.894,10.2898,8.5486,1.5663,0.65,-48.16,GateTask,GateTask[8]:StyleRollSubtask(-48/360 pump) T!1
123.909,10.2911,8.5478,1.5661,0.66,-45.91,GateTask,GateTask[8]:StyleRollSubtask(-48/360 pump) T!1
123.926,10.2924,8.5469,1.5659,0.67,-43.59,GateTask,GateTask[8]:StyleRollSubtask(-48/360 pump) T!1
123.942,10.2937,8.5461,1.5657,0.68,-41.20,GateTask,GateTask[8]:StyleRollSubtask(-45/360 pump) T!1
123.958,10.2950,8.5453,1.5655,0.70,-38.75,GateTask,GateTask[8]:StyleRollSubtask(-45/360 pump) T!1
123.975,10.2964,8.5444,1.5652,0.71,-36.10,GateTask,GateTask[8]:StyleRollSubtask(-45/360 pump) T!1
123.991,10.2977,8.5436,1.5650,0.73,-33.56,GateTask,GateTask[8]:StyleRollSubtask(-41/360 pump) T!1
124.007,10.2990,8.5428,1.5647,0.74,-30.98,GateTask,GateTask[8]:StyleRollSubtask(-41/360 pump) T!1
124.024,10.3003,8.5419,1.5645,0.75,-28.38,GateTask,GateTask[8]:StyleRollSubtask(-41/360 pump) T!1
124.039,10.3016,8.5411,1.5643,0.76,-25.76,GateTask,GateTask[8]:StyleRollSubtask(-37/360 pump) T!1
124.055,10.3029,8.5403,1.5640,0.77,-23.12,GateTask,GateTask[8]:StyleRollSubtask(-37/360 pump) T!1
124.072,10.3043,8.5394,1.5638,0.77,-20.31,GateTask,GateTask[8]:StyleRollSubtask(-37/360 pump) T!1
124.087,10.3056,8.5386,1.5636,0.77,-17.67,GateTask,GateTask[8]:StyleRollSubtask(-31/360 pump) T!1
124.104,10.3069,8.5378,1.5634,0.78,-15.02,GateTask,GateTask[8]:StyleRollSubtask(-31/360 pump) T!1
124.120,10.3082,8.5370,1.5632,0.78,-12.39,GateTask,GateTask[8]:StyleRollSubtask(-31/360 pump) T!1
124.136,10.3095,8.5362,1.5631,0.79,-9.76,GateTask,GateTask[8]:StyleRollSubtask(-24/360 carry) T!1
124.152,10.3108,8.5355,1.5629,0.79,-7.16,GateTask,GateTask[8]:StyleRollSubtask(-24/360 carry) T!1
124.169,10.3122,8.5346,1.5628,0.80,-4.41,GateTask,GateTask[8]:StyleRollSubtask(-24/360 carry) T!1
124.185,10.3135,8.5338,1.5627,0.80,-1.85,GateTask,GateTask[8]:StyleRollSubtask(-16/360 carry) T!1
124.201,10.3148,8.5331,1.5626,0.80,0.68,GateTask,GateTask[8]:StyleRollSubtask(-16/360 carry) T!1
124.217,10.3161,8.5323,1.5626,0.81,3.18,GateTask,GateTask[8]:StyleRollSubtask(-16/360 carry) T!1
124.233,10.3174,8.5315,1.5626,0.81,5.65,GateTask,GateTask[8]:StyleRollSubtask(-8/360 carry) T!1
124.249,10.3187,8.5307,1.5626,0.81,8.08,GateTask,GateTask[8]:StyleRollSubtask(-8/360 carry) T!1
124.295,10.3224,8.5285,1.5631,0.86,14.76,GateTask,GateTask[8]:StyleRollSubtask(-8/360 carry) T!1
124.310,10.3237,8.5277,1.5633,0.88,17.04,GateTask,GateTask[8]:StyleRollSubtask(+6/360 carry) T!1
124.327,10.3250,8.5269,1.5635,0.90,19.27,GateTask,GateTask[8]:StyleRollSubtask(+6/360 carry) T!1
124.344,10.3263,8.5261,1.5637,0.92,21.45,GateTask,GateTask[8]:StyleRollSubtask(+6/360 carry) T!1
124.359,10.3276,8.5254,1.5638,0.94,23.59,GateTask,GateTask[8]:StyleRollSubtask(+14/360 carry) T!1
124.375,10.3289,8.5246,1.5639,0.97,25.68,GateTask,GateTask[8]:StyleRollSubtask(+14/360 carry) T!1
124.391,10.3302,8.5239,1.5640,0.99,27.72,GateTask,GateTask[8]:StyleRollSubtask(+14/360 carry) T!1
124.407,10.3315,8.5232,1.5640,1.01,29.72,GateTask,GateTask[8]:StyleRollSubtask(+19/360 carry) T!1
124.423,10.3327,8.5225,1.5640,1.04,31.66,GateTask,GateTask[8]:StyleRollSubtask(+19/360 carry) T!1
124.439,10.3340,8.5218,1.5639,1.06,33.55,GateTask,GateTask[8]:StyleRollSubtask(+19/360 carry) T!1
124.455,10.3353,8.5211,1.5638,1.08,35.39,GateTask,GateTask[8]:StyleRollSubtask(+27/360 carry) T!1
124.471,10.3367,8.5204,1.5637,1.11,37.28,GateTask,GateTask[8]:StyleRollSubtask(+27/360 carry) T!1
124.488,10.3380,8.5198,1.5635,1.13,39.02,GateTask,GateTask[8]:StyleRollSubtask(+27/360 carry) T!1
124.504,10.3393,8.5192,1.5632,1.16,40.70,GateTask,GateTask[8]:StyleRollSubtask(+34/360 carry) T!1
124.520,10.3406,8.5187,1.5629,1.19,42.33,GateTask,GateTask[8]:StyleRollSubtask(+34/360 carry) T!1
124.536,10.3419,8.5182,1.5625,1.21,43.91,GateTask,GateTask[8]:StyleRollSubtask(+34/360 carry) T!1
124.552,10.3432,8.5177,1.5621,1.23,45.44,GateTask,GateTask[8]:StyleRollSubtask(+41/360 carry) T!1
124.567,10.3444,8.5172,1.5616,1.23,46.91,GateTask,GateTask[8]:StyleRollSubtask(+41/360 carry) T!1
124.584,10.3457,8.5167,1.5610,1.25,48.34,GateTask,GateTask[8]:StyleRollSubtask(+41/360 carry) T!1
124.600,10.3470,8.5162,1.5604,1.28,49.72,GateTask,GateTask[8]:StyleRollSubtask(+48/360 carry) T!1
124.616,10.3483,8.5158,1.5597,1.32,51.04,GateTask,GateTask[8]:StyleRollSubtask(+48/360 carry) T!1
124.632,10.3496,8.5153,1.5590,1.37,52.32,GateTask,GateTask[8]:StyleRollSubtask(+48/360 carry) T!1
124.648,10.3510,8.5148,1.5582,1.43,53.62,GateTask,GateTask[8]:StyleRollSubtask(+53/360 carry) T!1
124.665,10.3522,8.5144,1.5575,1.50,54.79,GateTask,GateTask[8]:StyleRollSubtask(+53/360 carry) T!1
124.681,10.3535,8.5139,1.5569,1.55,55.92,GateTask,GateTask[8]:StyleRollSubtask(+53/360 carry) T!1
124.696,10.3548,8.5135,1.5562,1.60,56.99,GateTask,GateTask[8]:StyleRollSubtask(+59/360 carry) T!1
124.712,10.3561,8.5130,1.5556,1.63,58.02,GateTask,GateTask[8]:StyleRollSubtask(+59/360 carry) T!1
124.729,10.3575,8.5125,1.5549,1.66,59.06,GateTask,GateTask[8]:StyleRollSubtask(+59/360 carry) T!1
124.745,10.3587,8.5121,1.5543,1.69,59.99,GateTask,GateTask[8]:StyleRollSubtask(+64/360 carry) T!1
124.761,10.3600,8.5116,1.5537,1.71,60.88,GateTask,GateTask[8]:StyleRollSubtask(+64/360 carry) T!1
124.820,10.3648,8.5100,1.5520,1.57,63.51,GateTask,GateTask[8]:StyleRollSubtask(+64/360 carry) T!1
124.836,10.3660,8.5095,1.5516,1.51,64.17,GateTask,GateTask[8]:StyleRollSubtask(+71/360 carry) T!1
124.853,10.3673,8.5091,1.5512,1.44,64.80,GateTask,GateTask[8]:StyleRollSubtask(+71/360 carry) T!1
124.889,10.3701,8.5082,1.5504,1.31,65.95,GateTask,GateTask[8]:StyleRollSubtask(+71/360 carry) T!1
124.904,10.3714,8.5077,1.5501,1.26,66.44,GateTask,GateTask[8]:StyleRollSubtask(+75/360 carry) T!1
124.920,10.3727,8.5073,1.5497,1.21,66.88,GateTask,GateTask[8]:StyleRollSubtask(+75/360 carry) T!1
124.937,10.3740,8.5069,1.5494,1.16,67.30,GateTask,GateTask[8]:StyleRollSubtask(+75/360 carry) T!1
124.953,10.3753,8.5064,1.5491,1.12,67.65,GateTask,GateTask[8]:StyleRollSubtask(+78/360 carry) T!1
124.969,10.3766,8.5060,1.5488,1.09,67.96,GateTask,GateTask[8]:StyleRollSubtask(+78/360 carry) T!1
124.985,10.3779,8.5056,1.5485,1.06,68.23,GateTask,GateTask[8]:StyleRollSubtask(+78/360 carry) T!1
125.001,10.3792,8.5052,1.5483,1.03,68.45,GateTask,GateTask[8]:StyleRollSubtask(+81/360 carry) T!1
125.017,10.3804,8.5048,1.5480,1.01,68.64,GateTask,GateTask[8]:StyleRollSubtask(+81/360 carry) T!1
125.033,10.3817,8.5043,1.5477,0.98,68.78,GateTask,GateTask[8]:StyleRollSubtask(+81/360 carry) T!1
125.049,10.3830,8.5039,1.5474,0.96,68.88,GateTask,GateTask[8]:StyleRollSubtask(+83/360 carry) T!1
125.064,10.3843,8.5035,1.5472,0.94,68.94,GateTask,GateTask[8]:StyleRollSubtask(+83/360 carry) T!1
125.081,10.3856,8.5031,1.5469,0.93,68.96,GateTask,GateTask[8]:StyleRollSubtask(+83/360 carry) T!1
125.097,10.3868,8.5027,1.5467,0.91,68.93,GateTask,GateTask[8]:StyleRollSubtask(+85/360 carry) T!1
125.113,10.3881,8.5022,1.5464,0.90,68.87,GateTask,GateTask[8]:StyleRollSubtask(+85/360 carry) T!1
125.130,10.3894,8.5018,1.5462,0.89,68.76,GateTask,GateTask[8]:StyleRollSubtask(+85/360 carry) T!1
125.145,10.3907,8.5014,1.5460,0.87,68.61,GateTask,GateTask[8]:StyleRollSubtask(+86/360 carry) T!1
125.160,10.3919,8.5010,1.5457,0.85,68.42,GateTask,GateTask[8]:StyleRollSubtask(+86/360 carry) T!1
125.177,10.3932,8.5006,1.5455,0.83,68.19,GateTask,GateTask[8]:StyleRollSubtask(+86/360 carry) T!1
125.192,10.3945,8.5002,1.5453,0.82,67.92,GateTask,GateTask[8]:StyleRollSubtask(+86/360 carry) T!1
125.209,10.3958,8.4998,1.5451,0.80,67.61,GateTask,GateTask[8]:StyleRollSubtask(+86/360 carry) T!1
125.226,10.3970,8.4993,1.5449,0.79,67.13,GateTask,GateTask[8]:StyleRollSubtask(+86/360 carry) T!1
125.241,10.3983,8.4989,1.5447,0.78,66.47,GateTask,GateTask[8]:StyleRollSubtask(+87/360 carry) T!1
125.256,10.3996,8.4985,1.5445,0.77,65.65,GateTask,GateTask[8]:StyleRollSubtask(+87/360 carry) T!1
125.273,10.4009,8.4981,1.5443,0.77,64.67,GateTask,GateTask[8]:StyleRollSubtask(+87/360 carry) T!1
125.320,10.4046,8.4969,1.5438,0.79,60.42,GateTask,GateTask[8]:StyleRollSubtask(+87/360 carry) T!1
125.336,10.4059,8.4965,1.5437,0.80,58.83,GateTask,GateTask[8]:StyleRollSubtask(+87/360 carry) T!1
125.352,10.4072,8.4961,1.5435,0.81,57.12,GateTask,GateTask[8]:StyleRollSubtask(+87/360 carry) T!1
125.368,10.4084,8.4957,1.5434,0.83,55.29,GateTask,GateTask[8]:StyleRollSubtask(+86/360 carry) T!1
125.383,10.4097,8.4953,1.5432,0.86,53.34,GateTask,GateTask[8]:StyleRollSubtask(+86/360 carry) T!1
125.400,10.4110,8.4949,1.5431,0.88,51.29,GateTask,GateTask[8]:StyleRollSubtask(+86/360 carry) T!1
125.416,10.4123,8.4945,1.5429,0.92,49.15,GateTask,GateTask[8]:StyleRollSubtask(+85/360 pump) T!1
125.432,10.4135,8.4941,1.5427,0.96,46.92,GateTask,GateTask[8]:StyleRollSubtask(+85/360 pump) T!1
125.449,10.4148,8.4937,1.5425,0.99,44.61,GateTask,GateTask[8]:StyleRollSubtask(+85/360 pump) T!1
125.464,10.4161,8.4933,1.5424,1.03,42.24,GateTask,GateTask[8]:StyleRollSubtask(+83/360 pump) T!1
125.479,10.4173,8.4929,1.5422,1.07,39.80,GateTask,GateTask[8]:StyleRollSubtask(+83/360 pump) T!1
125.496,10.4186,8.4925,1.5420,1.10,37.32,GateTask,GateTask[8]:StyleRollSubtask(+83/360 pump) T!1
125.511,10.4199,8.4921,1.5418,1.12,34.78,GateTask,GateTask[8]:StyleRollSubtask(+79/360 pump) T!1
125.528,10.4212,8.4917,1.5416,1.15,32.22,GateTask,GateTask[8]:StyleRollSubtask(+79/360 pump) T!1
125.544,10.4224,8.4913,1.5415,1.17,29.62,GateTask,GateTask[8]:StyleRollSubtask(+79/360 pump) T!1
125.560,10.4237,8.4909,1.5413,1.18,27.00,GateTask,GateTask[8]:StyleRollSubtask(+73/360 pump) T!1
125.576,10.4250,8.4905,1.5412,1.19,24.36,GateTask,GateTask[8]:StyleRollSubtask(+73/360 pump) T!1
125.593,10.4263,8.4900,1.5410,1.20,21.54,GateTask,GateTask[8]:StyleRollSubtask(+73/360 pump) T!1
125.609,10.4276,8.4896,1.5409,1.20,18.89,GateTask,GateTask[8]:StyleRollSubtask(+67/360 pump) T!1
125.624,10.4289,8.4892,1.5408,1.20,16.24,GateTask,GateTask[8]:StyleRollSubtask(+67/360 pump) T!1
125.641,10.4301,8.4888,1.5407,1.20,13.59,GateTask,GateTask[8]:StyleRollSubtask(+67/360 pump) T!1
